_id,comments,date,id,likes,post_url,reactions,shares,texto
61435a25190e70dad7dd581e,1,1631784552,10158400625411220,20,https://facebook.com/AgenziaANSA/posts/10158400625411220,null,0,"Piogge e mare mosso nel sud della Francia, 9 vittime. Metà del Paese in allerta per inondazioni e alluvioni #ANSA

ANSA.IT
Piogge e mare mosso nel sud della Francia, 9 vittime - Mondo"
61435a2a190e70dad7dd581f,4,1631783629,10158400613156220,34,https://facebook.com/AgenziaANSA/posts/10158400613156220,null,0,"Fermato l'assassino della 81enne trovata morta due giorni fa nella sua casa di Bari. L'uomo, 51 anni, ha confessato il delitto. Risponde di omicidio volontario aggravato dalla premeditazione #ANSA

ANSA.IT
Uccisa 81enne a Bari: fermato assassino, ha confessato - Puglia"
61435a2e190e70dad7dd5820,3,1631782802,278803867158084,66,https://facebook.com/AgenziaANSA/posts/278803867158084,null,0,ANSA Incontra - Il valore del giocattolo durante il lockdown. Le tendenze per il futuro
61435a34190e70dad7dd5821,270,1631782636,10158400599261220,339,https://facebook.com/AgenziaANSA/posts/10158400599261220,null,0,"Covid, nella settimana 8-14 settembre tutti gli indicatori in calo. Gimbe: ""In ospedale ci sono quasi esclusivamente persone non vaccinate"". Rezza: ""Non ci libereremo facilmente del Covid. Prepararsi ad affrontare nuove pandemie"" #ANSA

ANSA.IT
Covid, in 7 giorni tutti gli indicatori in calo - Salute & Benessere"
61435a39190e70dad7dd5822,17,1631781803,10158400579151220,19,https://facebook.com/AgenziaANSA/posts/10158400579151220,null,0,"Riunione del premier Mario Draghi con i ministri Roberto Cingolani e Daniele Franco sul caro bollette. Il ministro per la Transizione ecologica: 'Accelerare su rinnovabili per sganciarci dal gas'. Il governo èMás al lavoro su un provvedimento per fronteggiare il rincaro delle bollette energetiche ma le misure non saranno oggi sul tavolo del Consiglio dei ministri #ANSA
https://www.ansa.it/sito/notizie/flash/2021/09/16/-nucleare-cingolani-oggi-non-potremmo-farlo-_d6080f8a-1101-4c30-85a8-433b7c73e152.html?fbclid=IwAR1hjGtSQJ3_TB1EP4NsU69xYPoh0owpC5VYOeikuMoyxlem6A_FY6e1bIw

ANSA.IT
Governo al lavoro sul caro bollette, ma nessuna norma oggi al Cdm - Politica"
61435a3e190e70dad7dd5823,20,1631780961,10158400564311220,33,https://facebook.com/AgenziaANSA/posts/10158400564311220,null,0,"Alexandria Ocasio Cortez attaccata per l'abito-manifesto 'Tassiamo i ricchi'. La deputata democratica criticata da destra e da sinistra dopo il gala del Met #ANSA

ANSA.IT
Alexandria Ocasio Cortez attaccata per l'abito-manifesto 'Tassiamo i ricchi' - Lifestyle"
61435a43190e70dad7dd5824,0,1631780806,10158400535511220,3,https://facebook.com/AgenziaANSA/posts/10158400535511220,null,0,"Innovazione e R&S alla base della ripartenza. È questo il tema del primo appuntamento di “Imprese Vincenti 2021”, il digital tour organizzato da Intesa Sanpaolo, in collaborazione con Microsoft e Cerved, per valorizzare le PMI imprese italiane."
61435a48190e70dad7dd5825,177,1631779856,10158400544056220,221,https://facebook.com/AgenziaANSA/posts/10158400544056220,null,0,"Formigli: ""I no vax? La mia tv non censura ma ragiona"". ""Torno inviato per Piazzapulita. Draghi dia più risposte"" #ANSA

ANSA.IT
Formigli, i no vax? La mia tv non censura ma ragiona - Tv"
61435a4d190e70dad7dd5826,9,1631779674,10158400540551220,69,https://facebook.com/AgenziaANSA/posts/10158400540551220,null,0,"L'Ast di Terni torna italiana. La ThyssenKrupp la cede al gruppo Arvedi. La notizia è stata ufficializzata con una nota sul sito della multinazionale tedesca. Giorgetti: ""Siamo soddisfatti"" #ANSA

ANSA.IT
L'Ast di Terni torna italiana. La ThyssenKrupp la cede al gruppo Arvedi - Economia"
61435a52190e70dad7dd5827,6,1631778954,10158400529186220,8,https://facebook.com/AgenziaANSA/posts/10158400529186220,null,0,"Solo il 22% dei podcast presenti nella classifica top 100 italiana è condotto da donne. Spotify lancia Sound Up per formare e supportare le podcaster #ANSA

ANSA.IT
Solo il 22% dei podcast in top 100 Italia è donna - Lifestyle"
