_id,comments,date,id,likes,post_url,reactions,shares,texto
614358cf3c91f7669f36b846,5,1631746202,10159129144646519,49,https://facebook.com/univision/posts/10159129144646519,null,0,"A Paulina Peña Pretelini su novio Fernando Tena le entregó el anillo tras seis años y medio de relación.

UNIVISION.COM
Sofía Castro reacciona ante el compromiso matrimonial de la hija de Enrique Peña Nieto"
614358d23c91f7669f36b847,4,1631745601,10159129134216519,30,https://facebook.com/univision/posts/10159129134216519,null,0,"¿Permitirá Patricio que Regina regrese a trabajar a la empresa? ¡Averígualo hoy en #QuePasaFamiliaUS! 7PM/6C.

📸 Mane De la Parra Oficial"
614358d53c91f7669f36b848,0,1631745003,10159129122056519,6,https://facebook.com/univision/posts/10159129122056519,null,0,"Uno de los grandes amores de Henry Cavill, se vale sentir celos.😅

UNIVISION.COM
Kal es el único amor leal y verdadero de Henry Cavill"
614358d93c91f7669f36b849,11,1631744403,10159129111446519,17,https://facebook.com/univision/posts/10159129111446519,null,0,"Hasta el momento no se conoce el paradero de la conductora #InésGómezMont y su esposo Víctor Álvarez Puga.

UNIVISION.COM
Estos son los delitos por los que acusan a Inés Gómez Mont en México y que podrían llevarla hasta 60 años en prisión"
614358dc3c91f7669f36b84a,4,1631743801,10159129100381519,95,https://facebook.com/univision/posts/10159129100381519,null,0,"""Ya casi llega la hora de celebrar nuestras fiestas patrias! 💚🤍❤️
De lo que más me gusta es llevar a México en el corazón y pasearlo por todo el mundo cuando me pongo mi traje charro que amo. 🎉👱🏻‍♀️ ""

#repost
📸 Lucero"
614358df3c91f7669f36b84b,1,1631743221,10159129087031519,5,https://facebook.com/univision/posts/10159129087031519,null,0,"#IrinaBaeva ya está investigando sobre el trámite.

UNIVISION.COM
Irina Baeva ya considera naturalizarse mexicana, tras varios años de residir en ese país"
614358e33c91f7669f36b84c,9,1631741403,10159129047146519,10,https://facebook.com/univision/posts/10159129047146519,null,0,"""Menos mal que eres mi amiga Alejandra Espinoza"", la respuesta de Clarissa Molina. 🤣🤣

UNIVISION.COM
Así fue la reacción de Clarissa después de que Alejandra Espinoza insinuó que es ""tóxica"""
614358e83c91f7669f36b84d,17,1631740806,10159129036401519,257,https://facebook.com/univision/posts/10159129036401519,null,0,"Yuri ya está preparada para dar el Grito de Independencia ¡Viva México 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽!

📸 Yuri"
614358eb3c91f7669f36b84e,1,1631740203,10159129023761519,7,https://facebook.com/univision/posts/10159129023761519,null,0,"Alessandra Rosaldo agradeció a sus seguidores las oraciones y compartió que el pequeño salió bien de la cirugía.

UNIVISION.COM
Alessandra Rosaldo tranquiliza a sus fans sobre el estado de salud de su sobrino recién nacido que fue operado"
614358ef3c91f7669f36b84f,4,1631739614,10159129009511519,10,https://facebook.com/univision/posts/10159129009511519,null,0,"¡Excelentes noticias!

UNIVISION.COM
Familia de Selena Quintanilla resuelve ""amigablemente"" los problemas legales con su viudo Chris Pérez"
614358f23c91f7669f36b850,63,1631739002,10159128998776519,1067,https://facebook.com/univision/posts/10159128998776519,null,3,"Baby Bella, hija de #MarleneFavela, lista para gritar ¡Viva México! 🇲🇽🥳

📸: bellaseely_"
614358f63c91f7669f36b851,173,1631738402,10159128987971519,1359,https://facebook.com/univision/posts/10159128987971519,null,0,"Aww! El corazón de Luciano ya tiene dueña y se trata de Marjorie De Sousa.

UNIVISION.COM
""La llevó hasta el fin del mundo"": Luciano, hijo de Lety Calderón, confiesa su amor por Marjorie de Sousa"
614358f93c91f7669f36b852,2,1631737803,10159128978156519,23,https://facebook.com/univision/posts/10159128978156519,null,0,"'El Potrillo' se presentará en el MGM Grand de Las Vegas para festejar el día de la independencia de México.

UNIVISION.COM
Alejandro Fernández encabeza las celebraciones patrias de México en Las Vegas"
614358fc3c91f7669f36b853,8,1631736604,10159128952971519,123,https://facebook.com/univision/posts/10159128952971519,null,0,"Argelia Atilano llegó a Despierta America a presentar su libro ""Grandes Dreamers"".

UNIVISION.COM
Tras su salida de la radio, Argelia Atilano llegó a Despierta América con un sueño cumplido"
614359003c91f7669f36b854,12,1631736015,10159128944236519,376,https://facebook.com/univision/posts/10159128944236519,null,0,"De lo más lindos León y Máxima, hijos de #JorgeSalinas y #ElizabethÁlvarez, listos para celebrar la Independencia de México. 🥳🇲🇽

📸: @cuquitaoficial_"
614359043c91f7669f36b855,8,1631735403,10159128928566519,14,https://facebook.com/univision/posts/10159128928566519,null,0,"El papa Francisco aseguró que la decisión de otorgar la comunión a políticos proaborto debe tomarse desde un punto de vista estrictamente pastoral y no político.

UNIVISION.COM
El Papa pide a obispos no meterse en política tras criticar a Biden por su posición proaborto"
614359083c91f7669f36b856,8,1631734802,10159128915981519,79,https://facebook.com/univision/posts/10159128915981519,null,0,"Los asistentes al concierto de Christian Nodal estallaron en júbilo al ver a Belinda en el escenario. 🥰🥰 #Nodeli

UNIVISION.COM
Con un beso en pleno concierto, Belinda y Christian Nodal acaban con los rumores de su ruptura"
6143590c3c91f7669f36b857,32,1631734220,10159128905111519,551,https://facebook.com/univision/posts/10159128905111519,null,0,"Simplemente ESPECTACULARES #MaribelGuardia y #LourdesMunguía. 😍🔥🔝🤩 #WCW

📸: Lourdes Munguía"
614359103c91f7669f36b858,15,1631733603,10159128894676519,28,https://facebook.com/univision/posts/10159128894676519,null,0,"Aseguran que #JaimeCamil ya está en México haciendo pruebas de vestuario.

¿Qué te parece la decisión?

UNIVISION.COM
Confirman que Jaime Camil (y no Alejandro Speitzer) será Vicente Fernández en la bioserie"
614359143c91f7669f36b859,1,1631733006,10159128883346519,5,https://facebook.com/univision/posts/10159128883346519,null,0,"""Estaré asesorado con mi abogada para ver qué me dice"", comentó #GabrielSoto.

UNIVISION.COM
Gabriel Soto no descarta llegar a un acuerdo en la demanda a Laura Bozzo"
614359173c91f7669f36b85a,1,1631731802,10159128861421519,28,https://facebook.com/univision/posts/10159128861421519,null,0,"El misterioso caso de la prominente familia de abogados Murdaugh ha dado un giro inesperado, el disparo que recibió Alex lo había encargado él mismo a un sicario.

UNIVISION.COM
Un abogado contrató a un sicario para que lo matara y así su hijo cobrara el seguro"
6143591d3c91f7669f36b85b,50,1631731207,10159128845866519,813,https://facebook.com/univision/posts/10159128845866519,null,0,"Baby Megan celebrando a México, lista para dar el Grito de Independencia esta noche. 🥳🇲🇽

📸: Michelle Galván"
614359203c91f7669f36b85c,0,1631730610,10159128832306519,31,https://facebook.com/univision/posts/10159128832306519,null,0,"Patricia Manterola fue clara: ""cada que alguien toca el tema pues salen muchísimas notas y muchas veces no tienes control de lo que sale y lo que se publica"".

UNIVISION.COM
Paty Manterola revela por qué no le gusta hablar de su ex Xavier Ortiz, a un año de su suicidio"
614359243c91f7669f36b85d,3,1631729605,10159128813116519,7,https://facebook.com/univision/posts/10159128813116519,null,0,"Después de sus polémicas declaraciones, #EnriqueGuzmán usó su cuenta de Twitter para disculparse por sus palabras.

UNIVISION.COM
Enrique Guzmán pide perdón por decir que la hermana de Frida Sofía murió por ""karma"" y Sylvia Pasquel apoya a su sobrina"
614359273c91f7669f36b85e,19,1631728836,10159128795196519,172,https://facebook.com/univision/posts/10159128795196519,null,3,"Así celebra Clarissa Molina que llegó a los 3 millones de seguidores en Instagram. ¡Felicidades! 🥳🥳

📸: Clarissa Molina"
6143592a3c91f7669f36b85f,0,1631728213,10159128785006519,7,https://facebook.com/univision/posts/10159128785006519,null,0,"#SergioMayer convocó a la prensa y explicó qué es lo que padece.

UNIVISION.COM
Sergio Mayer reaparece tras su hospitalización y aclara si fue ""envenenado"""
6143592e3c91f7669f36b860,0,1631727604,10159128770016519,1,https://facebook.com/univision/posts/10159128770016519,null,0,"A sus 91 años Dolores Huerta es un ícono de la lucha por los derechos civiles de los campesinos hispanos en Estados Unidos, ella hizo famosa la frase ""Yes we can"".

UNIVISION.COM
Nuestros Héroes: Dolores Huerta y su lucha por los derechos de los trabajadores agrícolas"
614359313c91f7669f36b861,3,1631727007,10159128756141519,205,https://facebook.com/univision/posts/10159128756141519,null,1,"De lo más lindos los hijos de Messi y Antonela: Ciro, Thiago y Mateo. 🥰🤗🧒

📸: Antonela Roccuzzo"
614359343c91f7669f36b862,4,1631726115,10159128739391519,37,https://facebook.com/univision/posts/10159128739391519,null,0,"Es que sí ¡están igualitos!

UNIVISION.COM
La pareja de Natti Natasha cree que Vida Isabelle se parece tanto a él que hasta le heredó ""el bozo"""
614359383c91f7669f36b863,0,1631724606,10159128710941519,17,https://facebook.com/univision/posts/10159128710941519,null,0,"Se trata de los pagos adelantados del crédito conocido como Child Tax Credit (CTC) en inglés, los cuales han estado saliendo desde julio a mediados de cada mes.

UNIVISION.COM
Revisa tu cuenta: el IRS deposita este miércoles el tercer pago mensual del crédito por hijo"
6143593c3c91f7669f36b864,138,1631724003,10159128697701519,905,https://facebook.com/univision/posts/10159128697701519,null,0,"Andrea asegura que la famosa casa de moda, Balenciaga, habría plagiado el concepto que ha utilizado desde hace varios años en sus creaciones.

UNIVISION.COM
""Me robaron"": diseñadora mexicana denuncia plagio en el concepto de Kim Kardashian 'no face' para la Met Gala"
